date,open,high,low,close,daily_return,holding_count,valid_member_count,valid_member_ratio
2012-08-14,820.9708246592612,837.4194853702949,803.0457624709143,831.1374110309312,0.010372215465118018,400,311,0.7775
2012-08-15,828.1251130653609,840.0267202497486,814.662731435155,823.5840131044044,-0.009088025429101476,400,311,0.7775
2012-08-16,820.4967474558545,835.5414814287691,809.5598298046551,819.9691048556213,-0.004389240431170172,400,310,0.775
2012-08-17,818.2119591958503,830.6173967753398,806.9838413260798,822.2480441313317,0.0027792989543327096,400,310,0.775
2012-08-20,817.4188138688422,833.9197825416979,805.5469977431538,827.8400807001601,0.006800911973875445,400,311,0.7775
2012-08-21,827.4792340387912,855.2428813081692,822.3895272374107,846.1251853462296,0.022087725724278195,400,311,0.7775
2012-08-22,847.0159485987786,861.8569464767571,833.9810094092777,846.2969702308504,0.00020302537685434885,400,311,0.7775
2012-08-23,846.4501017184566,870.9098578661115,838.3329816829513,863.0892066866113,0.019842014146854714,400,310,0.775
2012-08-24,860.632211354487,872.272410392103,836.5103010955701,843.4587148838749,-0.022744452891605094,400,311,0.7775
2012-08-27,837.7163467002438,847.9105019918413,811.9553426426339,823.5614547617959,-0.023590081851034617,400,309,0.7725
2012-08-28,821.9784872681979,844.1467316312755,812.8674296331554,834.0294141379446,0.012710598966990894,400,307,0.7675
2012-08-29,832.423642376575,853.7433800797642,822.9382439206879,837.1485513590025,0.0037398407876079176,400,308,0.77
2012-08-30,835.4949996725409,850.4259836935724,803.3145376933222,824.3139476339087,-0.015331333613679998,400,310,0.775
2012-08-31,821.2245852658922,839.5331045959355,811.6625177012828,830.7772483225374,0.00784082412675513,400,310,0.775
2012-09-03,828.6193171402649,852.6972128610608,820.1908592928907,844.7295949226675,0.0167943291999173,400,313,0.7825
2012-09-04,844.4263043756413,862.3673581590886,832.6858068103039,844.2276998582854,-0.0005941487872554996,400,313,0.7825
2012-09-05,841.815955484925,866.9918814644253,833.2280297112629,856.6375057711822,0.014699595754770867,400,312,0.78
2012-09-06,859.2024805143369,876.1454785978399,850.2355927231546,868.3176604011887,0.013634885878002212,400,312,0.78
2012-09-07,874.3168525865073,908.0072743439489,867.3930400626298,893.9094611453129,0.029472855282362875,400,312,0.78
2012-09-10,893.5892490866049,915.1745046359148,883.7969445384914,903.6244720347968,0.010868003205869003,400,312,0.78
2012-09-11,900.9329641042822,913.8437265149596,886.4638288751981,901.8685379454296,-0.0019432121901403754,400,311,0.7775
2012-09-12,904.2230239297085,919.8822744330491,890.2169017557759,908.4865551332398,0.0073381173744977435,400,312,0.78
2012-09-13,907.7921395401329,919.4650643915525,886.1531281339,891.232077054305,-0.018992551933147972,400,310,0.775
2012-09-14,896.3874799058772,908.5322321749815,878.4138910515845,892.1799453277453,0.0010635482023639842,400,309,0.7725
2012-09-17,890.8919396732161,900.9445057827037,858.7170913202398,864.8122692237976,-0.030675063082587162,400,311,0.7775
2012-09-18,861.5936097921988,877.2379572590863,850.0877206116228,863.4355481513306,-0.0015919305512427373,400,311,0.7775
2012-09-19,864.2873042575852,879.7042998484344,855.8688421062099,871.9717628409348,0.009886336864263656,400,310,0.775
2012-09-20,869.6329581157887,876.566262290672,832.8510855450456,839.7199623399875,-0.0369872074708808,400,310,0.775
2012-09-21,836.2022110911,851.3058138355635,820.2312061012541,830.7289119680394,-0.010707200942196793,400,311,0.7775
2012-09-24,825.0237535339015,843.7753248313935,811.5261330022842,835.5109267253109,0.005756408243867028,400,310,0.775
2012-09-25,832.6576923540551,845.0985473280633,819.054745305709,828.2613913278888,-0.008676769106821691,400,310,0.775
2012-09-26,825.6190511113635,834.8750933700632,796.7463187098932,803.2366640556959,-0.03021356245046336,400,310,0.775
2012-09-27,803.4965735417965,833.3512046708489,797.0495893775003,823.0560049269653,0.024674347870524027,400,311,0.7775
2012-09-28,820.2728951049559,842.2365794924408,814.052089150168,836.9974187547665,0.016938596820077034,400,309,0.7725
2012-10-08,837.3240575170222,851.3822913601851,826.7923234105637,839.9374989283468,0.0035126514224552707,400,310,0.775
2012-10-09,841.8099963412116,870.1266127738976,837.937124302419,864.4541554624792,0.029188667687074954,400,313,0.7825
2012-10-10,863.6803073051519,885.3523773610083,855.7782811155948,878.084226857402,0.01576725764899667,400,314,0.785
2012-10-11,875.8249755816726,886.3976855485192,855.0133806575656,860.7530600548293,-0.01973747651133606,400,315,0.7875
2012-10-12,863.1773077881223,879.8420615437163,847.1900565408564,862.631753056051,0.0021826155356357013,400,315,0.7875
2012-10-15,860.9425934334747,869.9923198106849,837.0834044590077,852.0126819563374,-0.012310086038559764,400,316,0.79
2012-10-16,851.4114688074753,867.8039649496617,842.6477277949432,855.0906682833354,0.0036126062348398325,400,316,0.79
2012-10-17,856.3018295616696,868.2484298472732,843.9720461113002,858.9641031715139,0.004529852835319481,400,316,0.79
2012-10-18,858.4875430949905,879.6703767085731,853.6985752064068,872.4820518423352,0.015737501277305554,400,316,0.79
2012-10-19,871.742423833872,885.7277326855099,862.571184990709,873.9430700049595,0.0016745538312670227,400,316,0.79
2012-10-22,869.7514418875056,886.3668701701425,860.4486864514244,880.0066396385263,0.006938174626789362,400,317,0.7925
2012-10-23,879.4199067087307,891.6040449968632,865.1436392573295,872.303874828885,-0.008753075786797848,400,317,0.7925
2012-10-24,866.6648264326975,884.4136124721238,858.9588846251127,873.7634330402353,0.001673222203256497,400,317,0.7925
2012-10-25,872.5941856211285,885.5865292647152,855.5276122872898,861.680659741617,-0.013828426370026348,400,315,0.7875
2012-10-26,859.6208555024045,867.5700669209092,831.1696366460659,839.8063597036668,-0.025385622609319536,400,316,0.79
2012-10-29,836.6282816899698,850.5718491078736,826.7137442200922,839.6725060886247,-0.00015938628410638866,400,316,0.79
2012-10-30,840.3259245659575,852.2014509572382,831.4837030986298,840.4448823450591,0.0009198541703268059,400,315,0.7875
2012-10-31,839.901348193981,850.0353973582868,830.2899922485498,843.5935968899057,0.0037464854757172095,400,314,0.785
2012-11-01,844.200290049989,865.1115408796109,840.1936420581367,858.5260664171204,0.01770102284117203,400,315,0.7875
2012-11-02,859.4319566247093,870.8356958612951,850.9391506175186,862.9582612670036,0.005162562935776771,400,313,0.7825
2012-11-05,861.9970731118599,873.3805333232513,851.4349037551071,862.2893964178359,-0.0007750836618514167,400,313,0.7825
2012-11-06,861.730231055911,870.2149988702727,839.8843999243699,856.1847797114826,-0.0070795451407767995,400,313,0.7825
2012-11-07,855.5366575184081,868.4440099160398,845.9756260248744,858.5048073111087,0.002709727683325447,400,313,0.7825
2012-11-08,851.934529641107,860.7341600947725,829.6468084735963,835.0859437632542,-0.027278663262473524,400,313,0.7825
2012-11-09,832.9247905751163,847.9295122664574,822.8935478249442,835.3024924158141,0.0002593130134413979,400,314,0.785
2012-11-12,836.6903610798375,852.2910189398194,829.1946401180719,844.3907294691378,0.010880174710169,400,313,0.7825
2012-11-13,844.1926591323647,851.2441184121328,821.2751071190511,827.8269715688684,-0.019616224245714853,400,312,0.78
2012-11-14,826.5335412630307,840.0083598980472,814.0688927910505,831.6640599019225,0.0046351332643610466,400,312,0.78
2012-11-15,826.776918591172,836.2640640592631,807.9551115362749,814.1654110595532,-0.02104052547904134,400,312,0.78
2012-11-16,812.0824554931153,821.1821845923097,796.1043862593486,808.6209535269068,-0.0068099890480866065,400,312,0.78
2012-11-19,806.951558482841,821.4732870361069,796.2106294034298,816.3447770353878,0.00955184685085464,400,313,0.7825
2012-11-20,819.8067620878442,833.813013540597,809.6150181445674,819.7534901155493,0.00417558019117914,400,314,0.785
2012-11-21,819.1413264998673,834.4438044043126,805.1115790103976,829.3041018294925,0.01165058987744838,400,313,0.7825
2012-11-22,825.9588381027779,835.8268096871957,813.8048531261259,823.7089166617352,-0.006746843715609296,400,313,0.7825
2012-11-23,822.3507428819684,834.7622083796892,814.3474177558295,822.8685174789867,-0.0010202623350908935,400,313,0.7825
2012-11-26,821.4899916535614,830.2840412798199,806.3875764022147,812.9911592611422,-0.012003568016073385,400,314,0.785
2012-11-27,808.7042832749803,815.0318958771892,768.0134342001926,773.6242228301508,-0.04842234258336675,400,314,0.785
2012-11-28,767.1618043283207,775.2889472032335,742.4221449381942,752.6246426728069,-0.027144419134810804,400,314,0.785
2012-11-29,752.9592966909652,765.7021069736234,734.7337649567816,742.2578097769542,-0.013774240581648778,400,314,0.785
2012-11-30,741.037215218637,759.5068879698675,733.6691701686211,751.4724867382206,0.012414388693377854,400,313,0.7825
2012-12-03,747.829362758435,758.8468424191148,722.7655443639512,728.5593042761692,-0.030491046400789035,400,312,0.78
2012-12-04,725.8438748135243,743.5099818453261,707.3897145090153,737.3681681012298,0.012090798612217624,400,314,0.785
2012-12-05,735.3098983231558,776.2964182628534,729.7045368361488,766.1999096511569,0.03910087632908077,400,314,0.785
2012-12-06,766.1364766679876,779.6590670967292,755.9552041817951,766.0032757777535,-0.00025663520828766995,400,315,0.7875
2012-12-07,764.514382769136,791.2202336517287,757.9208957088825,784.6743904768813,0.024374719129197198,400,315,0.7875
2012-12-10,785.7187464474549,809.1653152829766,778.5853885441073,802.0209633951316,0.022106714745345535,400,315,0.7875
2012-12-11,798.8156533272695,812.3559837200089,787.2823745908001,796.0308750253073,-0.00746874289228916,400,316,0.79
2012-12-12,794.0722234214817,807.9866380394641,780.2155800811447,796.7288544796533,0.0008768246009600578,400,316,0.79
2012-12-13,793.4349575031283,805.5408615766802,778.8396129637064,785.243564808063,-0.014415556317577294,400,314,0.785
2012-12-14,783.6342706983846,823.4245352660605,779.9743647215715,816.2262166021881,0.0394561040454986,400,313,0.7825
2012-12-17,816.4859784674,833.0476959508918,807.0937231125497,821.7989859407418,0.006827481432478688,400,313,0.7825
2012-12-18,820.599555150364,836.0483554863155,809.2941607231941,819.5340210715697,-0.0027561056997159605,400,313,0.7825
2012-12-19,817.751437468012,834.230378467375,810.9345481831621,824.2009916824726,0.005694663663627697,400,312,0.78
2012-12-20,821.2421676443373,836.6338165814543,809.1005171026457,827.3957328749302,0.0038761676152998525,400,313,0.7825
2012-12-21,827.8991888191601,847.2190488510348,817.25397244001,833.2996229713938,0.007135509480994617,400,314,0.785
2012-12-24,831.6404466753787,851.8934220151575,824.5976793047378,843.1787670405324,0.011855452464878624,400,314,0.785
2012-12-25,841.3791940429954,871.4702003279806,835.1759982567639,862.6721397882527,0.02311890848027387,400,312,0.78
2012-12-26,862.7035301766297,891.9504535098548,855.7002926350746,884.6128728922143,0.02543345506596184,400,312,0.78
2012-12-27,885.8259130345836,901.934893522525,862.6818097566633,872.1376028443829,-0.014102519226341315,400,313,0.7825
2012-12-28,870.6918689227565,892.7581404827505,860.3407606120511,882.8469113625439,0.012279379404389612,400,313,0.7825
2012-12-31,883.7612349870125,898.8509038555022,870.9340946529667,884.7642399346115,0.0021717565609518097,400,314,0.785
2013-01-04,889.7366025896085,903.7589436141902,868.4958880836881,885.8381743909108,0.0012138086145736526,400,313,0.7825
2013-01-07,884.1964843843567,907.7945673460401,875.6524167916308,901.5994087657054,0.017792453328884683,400,313,0.7825
2013-01-08,901.6901963753135,927.1149558713694,891.2734637581356,915.2035021156479,0.015088844577401117,400,313,0.7825
2013-01-09,913.1025422261106,931.2056266137364,897.3478915786922,913.2161759294573,-0.002171458240267321,400,313,0.7825
2013-01-10,912.1129075310497,931.219732898672,902.8049161282128,920.1293487081845,0.007570138331913556,400,313,0.7825
2013-01-11,921.4590582867622,938.0413632607241,896.2464437344296,905.5715311117453,-0.01582149033380753,400,312,0.78
2013-01-14,904.4856623052655,943.2354282976685,897.484502473696,936.9863495888951,0.03469059858648893,400,313,0.7825
2013-01-15,938.2487722886577,967.2273916806978,930.0397686097259,954.471784202032,0.018661354694023746,400,312,0.78
2013-01-16,953.2842720901397,969.3424234310767,930.0748974730774,951.2844960799571,-0.003339321470607559,400,311,0.7775
2013-01-17,950.3902654476175,964.8141641212065,930.6106032037602,942.5282792057815,-0.009204624810199347,400,311,0.7775
2013-01-18,944.508220758876,963.7645972591729,933.2807045963458,954.7898511397422,0.013009235059018964,400,311,0.7775
2013-01-21,955.9203814232868,973.4850362301047,944.0854574820918,962.3997821109166,0.007970267972675193,400,310,0.775
2013-01-22,961.6678710751686,972.5946652128023,930.5280024392108,941.0800481984452,-0.02215267948804911,400,310,0.775
2013-01-23,937.3248940144703,952.4905917250601,917.9280193024349,939.3103171733468,-0.0018805318723803532,400,310,0.775
2013-01-24,939.1101525789129,954.5195360020106,902.8773524692504,915.1715670935051,-0.025698376392247035,400,309,0.7725
2013-01-25,915.8301262561105,931.2802089636126,903.7032046022797,916.8649973166365,0.001850396454633696,400,309,0.7725
2013-01-28,916.7008437054,943.9219691374037,911.4131467192543,939.5687240439278,0.024762344285950144,400,308,0.77
2013-01-29,941.3210531362076,961.4286543464161,932.924946993554,950.9277855796532,0.012089654801232363,400,308,0.77
2013-01-30,951.9962244520921,964.7154773210597,933.5259631762121,949.3644498125366,-0.0016440110288329368,400,310,0.775
2013-01-31,946.5590595708194,958.4108891885971,927.79652180726,941.5972901171918,-0.008181430952969082,400,310,0.775
2013-02-01,938.7248019609681,957.7989638640548,929.3884404066453,947.2864956156993,0.006042079303137493,400,309,0.7725
2013-02-04,949.4162989074333,961.42104409212,928.6679225891509,940.493646226784,-0.007170850023044184,400,310,0.775
2013-02-05,935.7957708513635,954.3664671002289,925.3849189342276,948.2950641707813,0.008295024613187207,400,311,0.7775
2013-02-06,949.1295852769744,965.5483563463982,942.0540631953033,955.5723622180368,0.007674086180780693,400,311,0.7775
2013-02-07,956.2775151476599,967.5509261192539,945.081629320006,959.0028353955225,0.003589966927803445,400,311,0.7775
2013-02-08,959.0233462356723,979.8559781167037,953.3823017302765,971.7743375353645,0.0133174811048129,400,311,0.7775
2013-02-18,975.042053071397,992.7653405827272,966.2046653939674,982.998906490522,0.011550592068139576,400,311,0.7775
2013-02-19,983.51956088695,993.7058466524261,959.8843599569808,969.2823504199247,-0.013953785685853703,400,311,0.7775
2013-02-20,969.0086472454701,993.8072692382207,961.7239577044278,989.1237035127203,0.020470147923564053,400,310,0.775
2013-02-21,984.624885240487,996.5166579218561,959.7360678007942,972.993159102518,-0.016307914119252365,400,310,0.775
2013-02-22,970.4770252278298,989.3066836534243,960.1241310077994,971.2195776734156,-0.0018228097623402828,400,309,0.7725
2013-02-25,971.9503262458838,993.2027694353773,963.2796576910608,985.2646620266382,0.014461286279739083,400,308,0.77
2013-02-26,981.7473183066659,1000.5679214954836,963.7903044444322,973.4192809430049,-0.012022537233059793,400,309,0.7725
2013-02-27,975.1044028713605,992.5887818993438,957.6738389906743,974.357928436095,0.0009642787146981746,400,309,0.7725
2013-02-28,974.7449021718515,999.5814522602715,964.1582038225044,992.8310391947845,0.0189592656041091,400,309,0.7725
2013-03-01,991.8554583421126,1017.3994068900047,983.1662832820365,1009.6753219509545,0.016965910705039278,400,309,0.7725
2013-03-04,1003.8716604655505,1017.0227427449074,967.9884756685353,980.3692474229942,-0.029025245928892662,400,305,0.7625
2013-03-05,980.0241850916719,1010.3357138977165,971.6192625631206,1004.1022932448896,0.024208272428251076,400,306,0.765
2013-03-06,1005.886201961434,1033.3509849603233,997.1215314612718,1024.2655683021883,0.020080897327839464,400,305,0.7625
2013-03-07,1023.0373695065995,1038.948672663164,998.2680128225061,1013.5583950945523,-0.010453512779292184,400,306,0.765
2013-03-08,1013.7205881335996,1032.4730393601094,996.8838167072997,1009.5687201529461,-0.003936304963695791,400,307,0.7675
2013-03-11,1008.6107428650508,1025.889900383358,994.658498501723,1012.3889914135187,0.0027935406518393435,400,307,0.7675
2013-03-12,1011.9342587532475,1024.2535030646704,963.2218153383312,981.0340147175905,-0.030971273850133207,400,308,0.77
