date,open,high,low,close,close_proxy_raw,daily_return,holding_count,valid_member_count,valid_member_ratio
2019-06-18,13202.759194599495,13373.3867417977,12961.893505813421,13131.057951913132,18326.119475540454,-0.005151302437661487,400,235,0.5875
2019-06-19,13306.230361910966,13543.461929317284,13136.380961476389,13281.76194667053,18543.152376430815,0.01147691186112243,400,234,0.585
2019-06-20,13242.123484835081,13522.230202609495,13053.769689942754,13401.585997149636,18707.12171411675,0.009021698398166578,400,235,0.5875
2019-06-21,13695.777116043395,14010.55525428638,13529.056797079234,13797.851155747912,19206.0712887835,0.02956852708944724,400,235,0.5875
2019-06-24,13836.68424459999,14055.34966215835,13557.375262363421,13791.006251485129,19199.013344992785,-0.0004960848023014552,400,235,0.5875
2019-06-25,13769.880838069308,13960.7498337516,13411.01315333505,13688.48174209722,19078.284897748756,-0.007434157270204134,400,235,0.5875
2019-06-26,13634.441887152181,13947.53090412993,13469.996728287371,13738.994578060732,19126.98503557393,0.0036901708250205445,400,235,0.5875
2019-06-27,13744.941437376025,13991.26835386987,13597.419766324194,13773.554092357428,19190.016714226444,0.002515432559518027,400,235,0.5875
2019-06-28,13754.462242553087,13911.446351414621,13331.584823144447,13532.299529940912,18866.208913339568,-0.017515781387926754,400,235,0.5875
2019-07-01,13732.594867876247,14014.168026290723,13581.829576017813,13888.47581317421,19393.866446919958,0.026320455178016067,400,235,0.5875
2019-07-02,13896.47638665602,14141.992471148551,13722.13973012037,13917.820131085378,19430.748889625414,0.0021128537289407667,400,238,0.595
2019-07-03,13850.985945011127,14036.953584948906,13587.17286445366,13776.914878437758,19272.969255154672,-0.01012408921228325,400,238,0.595
2019-07-04,13764.812542055968,13990.557654633976,13574.589036000292,13750.852052303477,19247.8635885981,-0.0018917752170387603,400,237,0.5925
2019-07-05,13755.991734777292,13970.199537063709,13587.853403239065,13809.78556418674,19326.076259170084,0.004285808010958236,400,237,0.5925
2019-07-08,13790.067253679144,13893.354956714586,13181.640780441747,13332.833458465077,18636.142853713973,-0.03453725646244332,400,238,0.595
2019-07-09,13284.997892016438,13568.057287393807,13112.591466616113,13414.427156524289,18770.34886626038,0.006119756787887232,400,238,0.595
2019-07-10,13410.714305015386,13614.935670929866,13178.78945023025,13353.930299442569,18685.530403219538,-0.0045098352971633116,400,238,0.595
2019-07-11,13389.308267857343,13671.597197660496,13212.43862602955,13422.758192317762,18806.270347447604,0.005154130007557933,400,237,0.5925
2019-07-12,13421.042990402746,13617.11923156803,13224.636660270793,13452.378279077142,18871.062623981405,0.0022067064261301894,400,238,0.595
2019-07-15,13392.223350065235,13670.940216793564,13126.389825702465,13540.305455526146,18987.916577660744,0.006536180787137136,400,238,0.595
2019-07-16,13523.42575298189,13758.080601215383,13401.811071204238,13611.7730595518,19088.917427532244,0.00527813824144463,400,238,0.595
2019-07-17,13591.056471287959,13781.30915822413,13451.554059626997,13609.47032984132,19066.661301563305,-0.00016917191466570003,400,238,0.595
2019-07-18,13543.563729337868,13662.118717432222,13233.396217503107,13336.727265287873,18661.374309309293,-0.020040681815177486,400,238,0.595
2019-07-19,13375.711090520494,13621.491465044817,13269.114882211728,13413.6866362972,18757.449828680652,0.0057704839784520345,400,238,0.595
2019-07-22,13435.306566361134,13528.432025011803,12800.901057668529,12968.841578781165,18112.354827698677,-0.033163519439338374,400,238,0.595
2019-07-23,12991.600399091747,13297.28580361499,12874.688195380519,13201.741837988497,18430.89694043415,0.017958447390427734,400,238,0.595
2019-07-24,13221.624837607484,13543.390245350807,13141.490654270869,13387.396333977737,18704.87015345725,0.014062878843382087,400,238,0.595
2019-07-25,13387.64182571279,13588.234302361509,13235.289995835108,13423.339832792268,18760.669714193737,0.0026848759772133413,400,238,0.595
2019-07-26,13377.648647791539,13567.839892313328,13226.995492391763,13440.25842680343,18808.685240039824,0.0012603863287310446,400,238,0.595
2019-07-29,13414.467683935665,13612.43133133869,13249.096607836118,13441.292467913778,18830.648497696697,7.693610327352829e-05,400,238,0.595
2019-07-30,13435.575922342998,13679.682050348592,13328.331521267497,13518.228958144628,18951.793468678967,0.005723890795063635,400,238,0.595
2019-07-31,13511.757676576575,13652.427886267316,13287.629629289124,13436.854968064396,18830.70801459724,-0.006019574778041048,400,238,0.595
2019-08-01,13374.168619350321,13623.833534427933,13229.877771780335,13461.125993231964,18893.175749526497,0.0018063025332382132,400,238,0.595
2019-08-02,13249.329421880915,13431.380037890362,12990.202706995718,13233.445826414812,18577.589066608205,-0.016913902071165943,400,232,0.58
2019-08-05,13208.816343974548,13423.217631971082,13002.698231054952,13123.648565882277,18414.661238138917,-0.008296951676287745,400,232,0.58
2019-08-06,12882.52900274979,13035.367359249347,12295.141055699918,12665.913026379592,17784.90777039343,-0.03487868005644901,400,232,0.58
2019-08-07,12713.183993422037,12912.910161165993,12512.762043434315,12645.213873982526,17763.40109789825,-0.0016342408442214795,400,232,0.58
2019-08-08,12680.1872866441,12866.981362407794,12560.980909800795,12701.237519432398,17825.906482066544,0.0044304229258740335,400,232,0.58
2019-08-09,12733.01722194799,12915.872052832367,12446.071859644597,12565.569828856189,17651.703541134815,-0.010681454493598919,400,232,0.58
2019-08-12,12567.67737986917,12812.635184591763,12431.587064779107,12751.342517064264,17915.996535839815,0.014784262929442127,400,232,0.58
2019-08-13,12658.810987252069,12837.116145281505,12481.830803854693,12675.459421193029,17815.614338154457,-0.005950988750375585,400,231,0.5775
2019-08-14,12808.69407745988,12987.362165315466,12640.36918339947,12753.552873785053,17899.024808819355,0.0061609958264277065,400,231,0.5775
2019-08-15,12490.481153397322,12839.155767143771,12324.343562495114,12762.567424252897,17903.193396245748,0.0007068266040888282,400,231,0.5775
2019-08-16,12743.239948404394,12986.959095386937,12633.097312059504,12805.655828260478,17971.32765607459,0.0033761548578148393,400,231,0.5775
2019-08-19,12884.724800191872,13232.396020335493,12792.529626136426,13158.91969477081,18466.99941811578,0.027586550134411914,400,230,0.575
2019-08-20,13185.368141901765,13424.362239666543,13039.525926298704,13193.059805181509,18490.382495016293,0.0025944462921425604,400,230,0.575
2019-08-21,13164.718051958489,13380.75370740432,13030.67782730699,13212.518526377067,18537.523838047393,0.0014749210177851246,400,230,0.575
2019-08-22,13232.587592616354,13425.887773752127,13057.162216146171,13277.337403525233,18642.006126020227,0.00490586840190721,400,230,0.575
2019-08-23,13258.006138938463,13473.362776833479,13065.330776219947,13247.31191822736,18630.45398052178,-0.002261408623230432,400,230,0.575
2019-08-26,12953.645853269045,13313.184953837641,12813.014097857784,13154.451241173056,18536.078525445646,-0.007009775087014836,400,230,0.575
2019-08-27,13221.245325481445,13538.281718463419,13125.177580665682,13391.526872783086,18856.205140788974,0.018022464583546505,400,230,0.575
2019-08-28,13394.742062201349,13614.569814132024,13242.226511470002,13408.571766987205,18870.92357852198,0.001272811858277434,400,230,0.575
2019-08-29,13414.311216185177,13598.983459018216,13237.460280871854,13378.315927575142,18848.24575384118,-0.0022564550451640297,400,230,0.575
2019-08-30,13418.923335047899,13574.803551278874,12989.4920712551,13130.576545365457,18501.771779915678,-0.018517979658340233,400,231,0.5775
2019-09-02,13137.086807527436,13555.888461035609,13045.376258568054,13459.51364854682,18979.95306034574,0.02505123077002014,400,232,0.58
2019-09-03,13519.887393044703,13691.619562215445,13367.460928516122,13553.677764711068,19090.954609722638,0.006996100945624972,400,235,0.5875
2019-09-04,13549.03104015534,13757.630236176821,13417.008558337448,13650.528918728893,19218.766020077226,0.0071457471321909605,400,235,0.5875
2019-09-05,13711.345882039675,13969.204574235706,13609.842409902365,13749.90939107276,19362.36054228799,0.007280338581424184,400,235,0.5875
2019-09-06,13776.934283520979,13947.385924608776,13619.460961403829,13811.37187422682,19470.129433204464,0.004470028231165157,400,235,0.5875
2019-09-09,13910.819749820841,14143.449496834703,13775.526177477053,14064.464350727823,19832.13865507721,0.018324933888232753,400,234,0.585
2019-09-10,14050.962571920441,14263.331482616395,13861.541104216894,14109.383767958678,19933.849842904612,0.0031938235336015364,400,234,0.585
2019-09-11,14157.699262454387,14351.931708636135,13939.396732545749,14053.619932106616,19846.22232722005,-0.003952251690729214,400,234,0.585
2019-09-12,14076.682108462699,14269.609948986688,13927.031262536493,14139.943004263228,19961.397548508736,0.006142408331351046,400,234,0.585
2019-09-16,14158.189648043915,14393.576344552725,14023.87182466992,14201.875665550902,20062.410310075917,0.004379979556424107,400,234,0.585
2019-09-17,14190.904061791956,14329.338841491399,13723.220222690734,13915.35755877317,19689.70676921395,-0.020174666609195202,400,234,0.585
2019-09-18,13937.685143765617,14196.851410750995,13791.808109504527,13995.208481554128,19804.47906036781,0.005738330649693868,400,234,0.585
2019-09-19,14010.290840160742,14279.756792198948,13845.661669293306,14177.509015625992,20074.80660912559,0.01302592485936449,400,234,0.585
2019-09-20,14208.700090844572,14437.799035115404,14024.581632565998,14196.633576648905,20106.444474251803,0.001348936615158225,400,234,0.585
2019-09-23,14159.655769086732,14346.209464248079,13849.579788793464,14109.656741315908,19988.11577603943,-0.006126581690187316,400,233,0.5825
2019-09-24,14137.086447099067,14404.757641325328,13979.452597733249,14156.515657592172,20043.720401762905,0.003321052888483944,400,235,0.5875
2019-09-25,14084.451652907008,14260.203849368872,13737.517375055533,13870.126087685552,19643.789233076488,-0.020230230152221695,400,234,0.585
2019-09-26,13867.504217735514,14046.78161026614,13303.423818717216,13464.327137560083,19084.945604452205,-0.029257048390191165,400,235,0.5875
2019-09-27,13435.047670089318,13809.783880954526,13288.974976914318,13621.90941283438,19313.034506736632,0.01170368735580607,400,235,0.5875
2019-09-30,13593.855513654033,13816.658266417953,13337.419739549538,13475.877754846377,19105.630309395452,-0.010720351572035436,400,235,0.5875
2019-10-08,13495.797064425784,13787.712392933287,13328.122713777937,13549.981911494504,19206.60950428877,0.005499022623700833,400,235,0.5875
2019-10-09,13501.673699116534,13817.390469120402,13336.990034560087,13739.54655975942,19490.149220748433,0.013990029617981126,400,230,0.575
2019-10-10,13753.088088737843,14020.785400236038,13620.052202856012,13905.604092627224,19744.707838509174,0.012086099941184036,400,230,0.575
2019-10-11,13921.376374914264,14127.939601903385,13737.289991153291,13946.781714839692,19797.609346947203,0.002961224980819077,400,230,0.575
2019-10-14,14024.3517624257,14300.241289907903,13897.106120144083,14156.278811396653,20112.59147289041,0.015021178422406356,400,230,0.575
2019-10-15,14138.908463544894,14299.21649364245,13866.173742406503,14059.931114059018,19969.897569423454,-0.006806004503109198,400,230,0.575
2019-10-16,14051.918501180508,14224.133836656287,13816.617034959578,13932.432561330666,19808.827683025975,-0.009068220298807939,400,230,0.575
2019-10-17,13908.65919161388,14118.541644931624,13719.350477057505,13892.043652245447,19773.1650113119,-0.002898912943409271,400,230,0.575
2019-10-18,13891.671290080581,14087.082228528408,13560.35599408192,13720.602488589428,19511.359747425773,-0.012340960620888075,400,230,0.575
2019-10-21,13791.381684712722,14004.692803857026,13477.853741292352,13787.22994827072,19590.11886598255,0.0048560155967423135,400,230,0.575
2019-10-22,13768.50875722713,14029.456168404731,13617.80362527183,13927.33540278222,19780.68961805368,0.010161972712225076,400,230,0.575
2019-10-23,13945.963322563855,14156.152610425363,13740.923696097323,13911.0835070756,19742.10346341897,-0.0011669063203125773,400,230,0.575
2019-10-24,13897.310290004836,14112.021226268926,13700.635024657859,13921.290754575402,19762.928642884894,0.0007337492794583511,400,229,0.5725
2019-10-25,13881.754073491746,14131.930861315639,13714.116846457344,13995.696249654178,19902.174241519155,0.005344726749157314,400,229,0.5725
2019-10-28,13989.357966019488,14280.364265131178,13848.469253875306,14169.26126246272,20151.974618762782,0.012401313211754639,400,229,0.5725
2019-10-29,14145.870465203276,14297.625826915937,13843.990415949369,13944.446285240128,19862.497388976604,-0.015866386613829553,400,229,0.5725
2019-10-30,13905.124720537215,14063.964378861394,13548.75663280914,13731.507405914008,19565.18769089228,-0.015270515226661341,400,229,0.5725
2019-10-31,13726.952914870863,13916.751988003944,13404.937734055453,13541.81457049172,19301.199834339608,-0.01381442181217396,400,229,0.5725
2019-11-01,13510.307595786939,13828.92696978108,13333.015417215458,13698.966297569134,19520.969579601424,0.011604923864476424,400,229,0.5725
2019-11-04,13703.016172690086,13908.827515833083,13540.41245530874,13680.274832131654,19514.94461303193,-0.0013644434938712147,400,226,0.565
2019-11-05,13688.245412554721,13828.04663797734,13456.176717001703,13651.240848086998,19483.184126848406,-0.0021223246170801735,400,226,0.565
2019-11-06,13637.334266519447,13776.860392762537,13371.654559288709,13506.93147422776,19295.710674540038,-0.010571154334256816,400,227,0.5675
2019-11-07,13482.845618267986,13713.067502956765,13359.5122366513,13592.181696979573,19422.094872102563,0.006311590675830203,400,227,0.5675
2019-11-08,13646.271912490665,13809.245253932348,13470.06350397223,13562.94120976214,19355.94877553848,-0.0021512725380893327,400,227,0.5675
2019-11-11,13515.122903602738,13613.976883506153,13071.458131074782,13197.560999591013,18828.216835347142,-0.02693959993781736,400,227,0.5675
2019-11-12,13172.06377550158,13396.58506808802,12984.489186704322,13275.11826073241,18929.19918475911,0.0058766359286992476,400,227,0.5675
2019-11-13,13267.728491099171,13432.822549216926,13063.041994619303,13232.80146071296,18867.761262794298,-0.003187677818631718,400,227,0.5675
2019-11-14,13241.450949083503,13435.097126341043,13097.057836590393,13290.442609941474,18925.16437635754,0.00435592942277907,400,227,0.5675
2019-11-15,13293.42551278727,13400.194993339279,12999.147343951205,13093.632278216512,18638.074835913223,-0.014808410637712321,400,227,0.5675
2019-11-18,13078.169273813935,13295.464098188542,12937.378513090513,13185.653061753012,18794.526121276976,0.007027903455757878,400,227,0.5675
2019-11-19,13205.315602739789,13490.552600393557,13111.63322857379,13418.393137105732,19100.539641682917,0.01765100858203361,400,227,0.5675
2019-11-20,13413.911250750672,13559.771066262063,13212.950307648307,13331.27837532198,18990.485079950904,-0.006492190301300327,400,227,0.5675
2019-11-21,13292.196519642916,13496.040473956245,13149.636865595674,13362.512878441234,19034.802443458942,0.002342948833554681,400,227,0.5675
2019-11-22,13358.011692189877,13570.095359152883,13126.952339383792,13270.848994737253,18917.37457032193,-0.006859778885741519,400,227,0.5675
2019-11-25,13259.072805899836,13439.357764101816,13035.679994649874,13257.47871102284,18908.078656179925,-0.0010074927172869508,400,227,0.5675
2019-11-26,13278.849960478532,13456.15187907569,13134.657403412319,13279.125916143386,18912.29113633166,0.0016328297101126932,400,227,0.5675
2019-11-27,13268.872069671872,13406.605019101147,13075.542008048253,13228.363319274804,18834.799748098212,-0.0038227363148104487,400,226,0.565
2019-11-28,13202.7315760395,13384.797301831974,13046.872501860518,13210.327445519975,18828.83563528254,-0.0013634244327527245,400,226,0.565
2019-11-29,13210.284865467373,13386.773664283326,13042.926927646511,13261.236396271646,18908.093062203287,0.0038537236084132953,400,226,0.565
2019-12-02,13271.117387817478,13453.445772000785,13118.998528958498,13284.248327328653,18925.7336864086,0.0017352779461405898,400,226,0.565
2019-12-03,13256.240702348956,13489.877604258218,13110.487033278352,13423.746407225772,19127.526074909925,0.010501014168045941,400,221,0.5525
2019-12-04,13373.961883021864,13603.693396293664,13273.719053206492,13493.49953609741,19228.04944622452,0.00519624900199922,400,222,0.555
2019-12-05,13503.138068728766,13709.96349585478,13415.967958985111,13594.787484831691,19382.605326801033,0.007506425480159562,400,222,0.555
2019-12-06,13578.506901843653,13774.92115578895,13463.152833392145,13674.628324150928,19524.123107750198,0.005872900875303788,400,222,0.555
2019-12-09,13682.97926337545,13841.310434688536,13556.748568620105,13691.33777218448,19552.70081536347,0.0012219306907261807,400,222,0.555
2019-12-10,13682.651367547373,13847.224055313256,13537.555165197642,13745.23989484109,19620.54644771237,0.003936950760656588,400,222,0.555
2019-12-11,13745.011857339001,13879.158784736246,13587.742768068541,13710.571760957326,19588.02854099885,-0.0025221919842065565,400,223,0.5575
2019-12-12,13723.585908658482,13897.214240104526,13555.454053420137,13695.273408963174,19565.293861157956,-0.0011158070035938161,400,223,0.5575
2019-12-13,13760.355141127951,13945.885620359802,13643.37091571507,13838.358264371444,19771.599523517743,0.01044775457455449,400,223,0.5575
2019-12-16,13876.06409240485,14122.89446362437,13756.42085342083,14039.115821258792,20074.138966246308,0.014507324716706016,400,223,0.5575
2019-12-17,14059.499083878083,14299.658358407038,13954.751888135961,14184.484966188103,20281.886287025216,0.010354579788364182,400,223,0.5575
2019-12-18,14180.858880417698,14406.223556441673,14049.837974825849,14228.211466809686,20360.805977041848,0.003082699211555129,400,223,0.5575
2019-12-19,14237.16077042702,14500.17620922107,14127.73042581177,14393.12510062546,20587.50054787782,0.011590608854842532,400,223,0.5575
2019-12-20,14423.36935157305,14665.905661565068,14188.15598365672,14341.403776765916,20515.984233557254,-0.0035934742106352724,400,222,0.555
2019-12-23,14331.248874007377,14511.686778683435,13959.144889882204,14075.822462980272,20152.108540578032,-0.018518501948596167,400,222,0.555
2019-12-24,14096.283052369443,14442.560344550458,13990.900455193496,14363.764453776012,20564.18446752349,0.02045649492617807,400,222,0.555
2019-12-25,14372.982926353287,14596.144309951613,14193.424076460404,14384.434365917476,20613.98301115039,0.001439031683371228,400,222,0.555
2019-12-26,14372.617880678845,14662.236405993288,14242.286923308575,14553.711165578748,20894.08539000958,0.011768053950203194,400,222,0.555
2019-12-27,14579.436480145592,14830.545345362778,14361.054448101235,14491.664887294792,20811.6480410899,-0.004263261622966863,400,222,0.555
2019-12-30,14407.274201567252,14656.835462675977,14100.442961999339,14519.70071947085,20881.65376993959,0.0019346177540053855,400,221,0.5525
2019-12-31,14477.772185415768,14781.769562359985,14329.131367111138,14607.09457871138,21019.07711473104,0.006018984890186818,400,222,0.555
2020-01-02,14687.988345200612,15005.168839145063,14581.636751805356,14894.632128612366,21440.80218456707,0.01968478730329082,400,222,0.555
2020-01-03,14916.919897609814,15128.342387353126,14753.660730683197,14959.66871933574,21539.720193273657,0.004366444915308687,400,224,0.56
2020-01-06,14888.423607028453,15236.268834449562,14751.82099724101,15060.859079830923,21694.032253086607,0.006764211320027025,400,225,0.5625
2020-01-07,15067.762516349849,15358.196700575074,14963.84141646196,15251.40116357834,21958.355394372466,0.012651475107591015,400,225,0.5625
2020-01-08,15177.022648331977,15440.191552208833,14890.350314761163,15066.719573977913,21752.542032073918,-0.012109155586403686,400,225,0.5625
2020-01-09,15119.656865388304,15417.264817747126,15013.69596021297,15281.202510551217,22077.58810762173,0.014235543146614571,400,225,0.5625
2020-01-10,15316.097146009832,15482.42694642885,15052.010617052385,15213.596741680492,21955.43351245819,-0.00442411314319302,400,225,0.5625
2020-01-13,15156.412627246904,15418.392727885668,14979.621049937463,15316.545232790057,22164.268278934687,0.006766873925842853,400,224,0.56
2020-01-14,15353.302240341634,15596.573525643124,15175.971854435591,15345.280174087837,22222.07937085842,0.001876071977136462,400,224,0.56
2020-01-15,15296.657824161646,15468.371131107879,15024.75458070813,15206.367622287946,22040.736202447064,-0.009052461097090903,400,224,0.56
2020-01-16,15234.915318208772,15404.156205655987,14960.99823934785,15087.975676172844,21852.492754462764,-0.007785682225752266,400,223,0.5575
2020-01-17,15095.373168803557,15295.274247605068,14879.138696513377,15006.609671181048,21729.332192245034,-0.005392771484930892,400,224,0.56
2020-01-20,14982.507523965378,15223.957307213617,14772.468296622626,15083.88324586863,21874.39874089883,0.0051493026326911995,400,225,0.5625
2020-01-21,15054.70542326409,15238.851607745444,14762.162499356331,14914.034088701384,21636.139932711212,-0.011260307070711795,400,225,0.5625
2020-01-22,14885.57401908423,15104.41585216911,14486.890971662844,14884.818233437518,21581.821591071814,-0.0019589505488659675,400,225,0.5625
2020-01-23,14787.18897098607,14998.688290604065,14175.705914284177,14422.338660944712,20941.68274338658,-0.031070555598313176,400,225,0.5625
2020-02-03,13131.3098190329,13279.482096549935,13063.860345445672,13174.363004345296,19160.107234279007,-0.08653074136852013,400,225,0.5625
2020-02-04,12175.32155682655,13071.624337927009,12125.166649378523,12825.735104471763,18712.426192175815,-0.026462600108904333,400,219,0.5475
2020-02-05,12832.693941745727,13414.313152927436,12742.74846964944,13185.691724543223,19265.935175414066,0.028065184345337002,400,219,0.5475
2020-02-06,13206.989023038062,13621.59347874008,13026.463821438414,13461.081491583134,19690.209534607147,0.02088550019164437,400,219,0.5475
2020-02-07,13476.702026347357,13793.635305056694,13240.57826559262,13624.820513041634,19947.29504279238,0.01216388308479388,400,219,0.5475
2020-02-10,13627.947415853954,14067.996443619633,13419.777152110131,13902.07295884068,20331.933590736153,0.02034907142693454,400,219,0.5475
2020-02-11,13916.58543369053,14145.617785119215,13649.662731069344,13827.682040246747,20211.505963040894,-0.0053510666225230485,400,219,0.5475
2020-02-12,13792.360313163646,14137.630483362718,13670.41983541817,14037.557620681157,20519.1849987188,0.015177929303230142,400,219,0.5475
2020-02-13,14042.734871699773,14231.374885150291,13721.211521256675,13858.116535673817,20239.199679377223,-0.012782927761092466,400,219,0.5475
2020-02-14,13800.21131332229,14068.244799513415,13641.129517012072,13858.60321589874,20290.21598313043,3.5118785707277667e-05,400,219,0.5475
2020-02-17,13889.439760278883,14419.686420896374,13820.729323355788,14339.29256193908,21061.505668841168,0.03468526651292603,400,219,0.5475
2020-02-18,14349.491170431984,14712.46656263147,14195.617751304846,14589.628201441004,21461.725827669172,0.01745801882628384,400,219,0.5475
2020-02-19,14570.70729627356,14870.42255844567,14346.310812339483,14545.260474069886,21411.68410549935,-0.00304104578667308,400,219,0.5475
2020-02-20,14572.708833315826,14964.839250981688,14395.40950058842,14833.768769429438,21843.807401829217,0.01983520995542709,400,219,0.5475
2020-02-21,14828.723994581336,15182.140450197327,14669.263309161133,14951.446095375077,22008.238222240445,0.00793306999554666,400,219,0.5475
2020-02-24,14912.581034544,15258.328778942314,14682.908892208334,15093.32653911448,22236.007858110203,0.00948941278551585,400,219,0.5475
2020-02-25,14804.305091737713,15125.260964995563,14326.950489693247,14963.356011723185,22035.973221409873,-0.008611125390713292,400,219,0.5475
2020-02-26,14833.193998074563,15326.653315236415,14599.415901109925,14900.212886865567,21898.68666556266,-0.004219850467244601,400,219,0.5475
2020-02-27,14895.425915966041,15264.798656697307,14660.242859199163,14989.80790161883,22074.355868131315,0.006013002326445971,400,219,0.5475
2020-02-28,14612.604769992926,14907.982513382518,14025.354506399264,14181.057202009477,20854.19057270851,-0.053953373179786435,400,219,0.5475
2020-03-02,14256.350437223848,14943.946547441261,14159.41573591138,14783.158240327564,21779.973852486844,0.04245812069870003,400,218,0.545
2020-03-03,14977.912261536467,15287.6252050411,14741.174658000067,14960.886002745385,22024.60729876784,0.012022313468375678,400,226,0.565
2020-03-04,14866.67516511425,15280.007256707355,14729.086820301965,15183.520280191104,22362.812060330776,0.014881089088230715,400,226,0.565
2020-03-05,15302.72947558122,15689.233749680996,15158.378824965917,15533.450956854604,22887.20631454822,0.02304674213924085,400,225,0.5625
2020-03-06,15379.81341906481,15872.25141199017,15221.38167236114,15623.151713769856,23062.06107783297,0.00577468311223317,400,225,0.5625
2020-03-09,15471.478199731175,15823.907608484145,15089.133554281698,15249.026313441656,22489.15822209087,-0.02394685830250587,400,225,0.5625
2020-03-10,14973.406628703578,15650.766619285258,14669.805218444755,15545.850753121087,22979.705645528382,0.019465140500005917,400,225,0.5625
2020-03-11,15616.177401961719,16035.853046985429,15382.893922476036,15562.701531752073,22991.24932366608,0.0010839405895879395,400,225,0.5625
2020-03-12,15377.586518315893,15664.39022304452,15022.242103281162,15312.042616861045,22610.965553319824,-0.01610638836577416,400,225,0.5625
2020-03-13,14591.356529399343,15396.52416082447,14363.159879466315,15169.616874704225,22430.917448405155,-0.0093015507937515,400,225,0.5625
2020-03-16,15300.460212432577,15637.2301486196,14613.050713270442,14775.431598074112,21843.766396989944,-0.025985183402187806,400,225,0.5625
2020-03-17,14780.552414618953,15148.463655137819,14131.297656590592,14751.21526882774,21813.061680143765,-0.0016389591793398717,400,225,0.5625
2020-03-18,14826.12180859642,15217.248730955964,14397.53623699057,14555.292878056584,21575.978142475535,-0.013281779650059056,400,225,0.5625
2020-03-19,14474.26284100201,14907.445179437505,14159.987555135522,14701.07533461268,21787.909230992387,0.010015769368397764,400,226,0.565
2020-03-20,14802.404606048993,15165.586755121578,14574.819217921566,14984.288857334046,22188.15602218199,0.019264816775311555,400,226,0.565
2020-03-23,14674.323663899602,15062.19173523995,14303.796862245783,14555.689486156924,21564.07491589038,-0.02860325072866876,400,226,0.565
2020-03-24,14782.208206682633,15082.520304360582,14332.994613921755,14818.444158115466,21926.012454059404,0.018051681592165858,400,226,0.565
2020-03-25,15004.237604718632,15337.875421856677,14778.492137409574,15139.968460643568,22417.182603754864,0.021697574934141484,400,226,0.565
2020-03-26,15031.864639295907,15313.22161693551,14721.112617725808,14947.32737772692,22110.03363380342,-0.012724008204998527,400,226,0.565
2020-03-27,15115.997868942906,15346.31346143041,14783.642878497678,14908.570614858048,21946.25887566037,-0.0025928891426184597,400,226,0.565
2020-03-30,14739.952656445119,14946.282083047628,14272.79535376253,14574.408487626924,21400.046925286933,-0.02241409561410901,400,225,0.5625
2020-03-31,14672.11812038895,14925.490309134817,14353.120829976038,14565.748009504818,21359.011001172817,-0.0005942250163675222,400,226,0.565
2020-04-01,14526.088570341977,14812.797609632717,14287.66100290912,14439.088857868092,21164.55197196576,-0.008695684667486714,400,226,0.565
2020-04-02,14344.86091586127,14749.767451644902,14194.291753767195,14687.82779757735,21560.247896456727,0.01722677532895145,400,225,0.5625
2020-04-03,14701.647795793366,14917.48339111357,14444.952855543708,14630.318569417908,21429.477705025973,-0.003915434532050344,400,225,0.5625
2020-04-07,14802.560283922865,15158.604528458509,14694.940842646576,15043.062482411766,22072.132686915105,0.028211546524805398,400,225,0.5625
2020-04-08,15013.25245508206,15421.1821809277,14871.007499179295,15228.889561425904,22350.02075191073,0.012353008520133768,400,225,0.5625
2020-04-09,15292.557214327348,15600.321278968797,15101.191518447682,15350.40300366644,22523.4377231156,0.007979140025305975,400,225,0.5625
2020-04-10,15272.9263930203,15493.87400839024,14803.953032128833,15017.389644894609,22110.832788527197,-0.0216941117892665,400,225,0.5625
2020-04-13,14937.166098985315,15199.873566149232,14630.028771500078,14920.75694693386,21984.015321176663,-0.006434720030961016,400,224,0.56
2020-04-14,14946.348634833312,15283.893836235842,14801.568220332952,15153.83439838982,22333.05499600656,0.015621020587957224,400,224,0.56
2020-04-15,15151.876574793972,15375.49753720349,14836.205231154006,15005.879058195294,22142.070616894707,-0.009763557942156664,400,224,0.56
2020-04-16,14924.730849622105,15223.762475665952,14732.496590281584,15031.30807159446,22170.538429405166,0.0016946033818177053,400,225,0.5625
2020-04-17,15085.843387330096,15320.561117128625,14832.723928815954,14978.630762283008,22076.621323806874,-0.003504505999115226,400,224,0.56
2020-04-20,14989.066764952098,15255.926270395292,14794.520176132222,15108.131151630934,22276.44967644797,0.008645676056987517,400,224,0.56
2020-04-21,15089.670909904322,15300.65227524407,14786.039653298065,15051.057674414547,22175.16416520199,-0.003777666254255796,400,223,0.5575
2020-04-22,14943.372262706276,15304.723679576315,14781.95985071064,15181.121305101286,22372.81123517447,0.008641494405262629,400,223,0.5575
2020-04-23,15166.925647365677,15475.843203961742,14925.220054170608,15159.842618710609,22380.738947902722,-0.0014016544603675518,400,224,0.56
2020-04-24,15074.87501702168,15338.089655711936,14677.236653851145,14898.194304286511,22081.38394103579,-0.01725930281764043,400,223,0.5575
2020-04-27,14871.256310553597,15107.149147002907,14537.421346436335,14732.060535825818,21812.905519216627,-0.0111512687422054,400,222,0.555
2020-04-28,14729.182658128022,14903.156747891975,13850.435884669476,14323.128791855075,21212.84168779423,-0.02775794621372152,400,223,0.5575
2020-04-29,14244.353927721842,14608.191724418033,14027.072258690947,14260.5643125247,21141.25753001046,-0.004368073501227809,400,222,0.555
2020-04-30,14283.779436605098,14661.308637381006,14165.141494786189,14522.914801545588,21579.19535883721,0.01839692197807863,400,221,0.5525
