date,return_raw,holding,target,is_signal,realized_vol,scale_raw,weight,scale_tc,return,nav
2018-12-18,-0.0010000000000000009,TLT,TLT,True,0.12662883989216334,1.5,1.5,0.0,-0.0015000000000000568,5.772898415028598
2018-12-19,0.013210784181741264,TLT,,False,0.1316387953872377,1.5,1.5,0.0,0.019816176272611896,5.887295187624686
2018-12-20,-0.003631126756147962,TLT,,False,0.1317503016095628,1.5,1.5,0.0,-0.005446690134221943,5.855228915008999
2018-12-21,-0.00016566677785845307,TLT,,False,0.13127786578685469,1.5,1.5,0.0,-0.0002485001667876796,5.853773889647039
2018-12-24,0.0049702082860723085,TLT,,False,0.13207122317264422,1.5,1.5,0.0,0.007455312429108574,5.897415602883716
2018-12-25,0.0,TLT,,False,0.1318437585911883,1.5,1.5,0.0,0.0,5.897415602883716
2018-12-26,-0.010715244122364576,TLT,,False,0.13358812583719523,1.5,1.5,0.0,-0.016072866183546863,5.802627231069804
2018-12-27,0.00016658280495263078,TLT,,False,0.12866581552410894,1.5,1.5,0.0,0.00024987420742883515,5.804077157950173
2018-12-28,0.008413829761756197,TLT,,False,0.1310090369433756,1.5,1.5,0.0,0.012620744642634296,5.877328933646809
2018-12-31,0.003799883397246795,TLT,,False,0.13160068235134484,1.5,1.5,0.0,0.005699825095870192,5.910828680599493
2019-01-02,0.005267051663994771,TLT,,False,0.1325031503568983,1.5,1.5,0.0,0.007900577495992156,5.957527640656102
2019-01-03,0.011379750961780566,TLT,,False,0.1360722349553274,1.5,1.5,0.0,0.01706962644267085,6.059220412003988
2019-01-04,-0.011575457654358967,TLT,,False,0.13878589122538368,1.5,1.5,0.0,-0.01736318648153845,5.954013038057618
2019-01-07,-0.0029482400795390884,TLT,,False,0.13884271072481996,1.5,1.5,0.0,-0.004422360119308633,5.927682248248269
2019-01-08,-0.002628219620784189,TLT,,False,0.13888002953519632,1.5,1.5,0.0,-0.003942329431176228,5.904313372062339
2019-01-09,-0.0015646992293110173,TLT,,False,0.13888433932882807,1.5,1.5,0.0,-0.002347048843966526,5.8904556601880245
2019-01-10,-0.006433511971855377,TLT,,False,0.13926799827368141,1.5,1.5,0.0,-0.00965026795778301,5.833611184673771
2019-01-11,0.0039017149677655905,TLT,,False,0.13433114310480376,1.5,1.5,0.0,0.005852572451648275,5.86775281678682
2019-01-14,-0.004717346015475021,BIL,BIL,True,0.1345888600173922,1.5,1.0,0.0,-0.004717346015475021,5.840072596416758
2019-01-15,0.00021847374760564087,BIL,,False,0.13406779063259214,1.5,1.0,0.0,0.00021847374760564087,5.841348498963186
2019-01-16,0.00010921301362643021,BIL,,False,0.11512814286949266,1.5,1.0,0.0,0.00010921301362643021,5.8419864502364005
2019-01-17,0.00021820198958177883,BIL,,False,0.1140098249039385,1.5,1.0,0.0,0.00021820198958177883,5.8432611833029515
2019-01-18,-0.0010000000000000009,QQQ,QQQ,True,0.11298876867644574,1.5,1.5,0.0,-0.0015000000000000568,5.834496291527997
2019-01-21,0.0,QQQ,,False,0.07518888866443653,1.5,1.5,0.0,0.0,5.834496291527997
2019-01-22,-0.020030035924867295,QQQ,,False,0.09020739850812956,1.5,1.5,0.0,-0.030045053887300943,5.659198536043781
2019-01-23,0.0012962994544403195,QQQ,,False,0.09028208754905119,1.5,1.5,0.0,0.0019444491816604792,5.670202560006046
2019-01-24,0.006475567445286989,QQQ,,False,0.09179722037256874,1.5,1.5,0.0,0.009713351167930373,5.725279228664682
2019-01-25,0.011948721269475104,QQQ,,False,0.09655908978849838,1.5,1.5,0.0,0.017923081904212657,5.827893877204527
2019-01-28,-0.012352421476722886,QQQ,,False,0.10166173130966226,1.5,1.5,0.0,-0.018528632215084384,5.719910974965263
2019-01-29,-0.009441500163933636,QQQ,,False,0.10438960690296448,1.5,1.5,0.0,-0.014162250245900454,5.638904164353533
2019-01-30,0.025437796614808272,QQQ,,False,0.1226806826080561,1.5,1.5,0.0,0.03815669492221252,5.854066110248364
2019-01-31,0.014968677190498658,QQQ,,False,0.1280020221992246,1.5,1.5,0.0,0.022453015785747876,5.985507549032582
2019-02-01,-0.004222560854050927,QQQ,,False,0.12861081218714956,1.5,1.5,0.0,-0.006333841281076391,5.947596294230325
2019-02-04,0.012421954633872634,QQQ,,False,0.13193746949897028,1.5,1.5,0.0,0.01863293195080895,6.058417451251603
2019-02-05,0.008847886726861098,QQQ,,False,0.13330613885893555,1.5,1.5,0.0,0.013271830090291648,6.138823738280672
2019-02-06,-0.002981610508366317,QQQ,,False,0.13272207327786306,1.5,1.5,0.0,-0.004472415762549531,6.111368366230072
2019-02-07,-0.013429661059553233,QQQ,,False,0.1375446420127737,1.5,1.5,0.0,-0.02014449158932985,5.988257957577254
2019-02-08,0.0019613263154878435,QQQ,,False,0.13757930707800944,1.5,1.5,0.0,0.0029419894732316543,6.005875349451442
2019-02-11,-0.0009487689396271426,QQQ,,False,0.1376322994284089,1.5,1.5,0.0,-0.0014231534094406584,5.997328067471194
2019-02-12,0.014786146990480864,QQQ,,False,0.14212782135906388,1.5,1.5,0.0,0.022179220485721185,6.130344129004842
2019-02-13,0.0007021079867493007,QQQ,,False,0.14203721041173284,1.5,1.5,0.0,0.0010531619801239511,6.136800374366587
2019-02-14,0.0012282003080161807,QQQ,,False,0.13854572797073436,1.5,1.5,0.0,0.0018423004620242711,6.148106204531633
2019-02-15,0.004204901199273303,QQQ,,False,0.1383429686302177,1.5,1.5,0.0,0.006307351798910066,6.186884473260675
2019-02-18,0.0,QQQ,,False,0.13833504384825504,1.5,1.5,0.0,0.0,6.186884473260675
2019-02-19,0.0019774055099033294,QQQ,,False,0.13797561432216485,1.5,1.5,0.0,0.002966108264855105,6.205235442430517
2019-02-20,-0.0001738328389692123,QQQ,,False,0.1379833747307012,1.5,1.5,0.0,-0.000260749258453874,6.203617431890372
2019-02-21,-0.0036578897639605312,QQQ,,False,0.135266820753017,1.5,1.5,0.0,-0.005486834645940797,6.1695792088349135
2019-02-22,0.005386237403252059,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.13568270257367449,1.5,1.5,0.0,0.008079356104877977,6.219425436280342
2019-02-25,0.05498333574122305,CN_CHINEXT_TR,,False,0.19087045320486407,1.5,1.5,0.0,0.08247500361183446,6.732372571601098
2019-02-26,0.006909695463526377,CN_CHINEXT_TR,,False,0.19118397640961918,1.5,1.5,0.0,0.010364543195289677,6.802150537926241
2019-02-27,-0.017173716691895935,CN_CHINEXT_TR,,False,0.19722136702334866,1.5,1.5,0.0,-0.025760575037843902,6.626923228575281
2019-02-28,0.010037423017981606,CN_CHINEXT_TR,,False,0.19683074724445504,1.5,1.5,0.0,0.015056134526972409,6.726699076204628
2019-03-01,0.020963186152662683,CN_CHINEXT_TR,,False,0.1994501990986751,1.5,1.5,0.0,0.031444779228994024,6.938218643595761
2019-03-04,0.03306189033168572,CN_CHINEXT_TR,,False,0.21296230292065163,1.5,1.5,0.0,0.049592835497528576,7.282304579433491
2019-03-05,0.03510258491495244,CN_CHINEXT_TR,,False,0.22653447381021338,1.4087000181988925,1.4087000181988925,9.129998180110754e-05,0.04935319733282406,7.641709594380001
2019-03-06,0.014273517242832101,CN_CHINEXT_TR,,False,0.22729256735956518,1.3243017495488776,1.3243017495488776,8.439826865001487e-05,0.01881645025471368,7.78549944282362
2019-03-07,-0.00475162416254471,CN_CHINEXT_TR,,False,0.22679068804988944,1.3198847788340362,1.3198847788340362,4.416970714841373e-06,-0.006275985676139961,7.736637759838864
2019-03-08,-0.022412345530687272,CN_CHINEXT_TR,,False,0.2369396605850367,1.3228056344800452,1.3228056344800452,2.9208556460089685e-06,-0.02965001121042865,7.5072463635286155
2019-03-11,0.044313533162161356,CN_CHINEXT_TR,,False,0.2561253461328412,1.2661451411691003,1.2661451411691003,5.666049331094492e-05,0.05604752513703315,7.928008942798386
2019-03-12,0.026409926893088853,CN_CHINEXT_TR,,False,0.2610374680871081,1.1713014917485085,1.1713014917485085,9.484364942059177e-05,0.03083620922522745,8.17247868529799
2019-03-13,-0.044868942997633554,CN_CHINEXT_TR,,False,0.2904977216588529,1.1492603042713014,1.1492603042713014,2.204118747720707e-05,-0.051586999691299984,7.750885029882368
2019-03-14,-0.025783797123676844,CN_CHINEXT_TR,,False,0.30043160743443154,1.0327103368896853,1.0327103368896853,0.00011654996738161616,-0.026740640382698744,7.543621400650641
2019-03-15,0.007536531758428833,CN_CHINEXT_TR,,False,0.3002111737716354,0.9985633754114046,0.9985633754114046,3.414696147828067e-05,0.007491300650168897,7.600132936553963
2019-03-18,0.026724682096184837,CN_CHINEXT_TR,,False,0.3050346943351569,0.9992965825722527,0.9992965825722527,7.332071608481261e-07,0.026705130700941604,7.803095479969167
2019-03-19,0.0010651372205090492,CN_CHINEXT_TR,,False,0.2982613512273563,0.9834946829699803,0.9834946829699803,1.580189960227241e-05,0.0010317383400146873,7.811146232746647
2019-03-20,-0.012273779763983028,CN_CHINEXT_TR,,False,0.30150392083976335,1.0058292794741561,1.0058292794741561,2.2334596504175796e-05,-0.012367385925037166,7.714542772769369
2019-03-21,0.009452290734503155,CN_CHINEXT_TR,,False,0.30166306599715553,0.9950119360452276,0.9950119360452276,1.0817343428928484e-05,0.009394223021719439,7.787014908087358
2019-03-22,-0.005862623339056516,CN_CHINEXT_TR,,False,0.3025164980019624,0.994487008239944,0.994487008239944,5.249278052836814e-07,-0.005830824612213292,7.741610189905611
2019-03-25,-0.014773367372960755,CN_CHINEXT_TR,,False,0.30347642186728085,0.991681452024656,0.991681452024656,2.8055562152879967e-06,-0.014653238861197071,7.628170526622647
2019-03-26,-0.023160372971199994,CN_CHINEXT_TR,,False,0.30958679160173497,0.9885446722816535,0.9885446722816535,3.136779743002416e-06,-0.022898128271708007,7.453499699425579
2019-03-27,0.0036466928410547883,BIL,BIL,True,0.3049319923908682,0.9690335897338029,1.0,0.0,0.0036466928410547883,7.480680323420278
2019-03-28,0.00021877170898076947,BIL,,False,0.30378406670610525,0.9838259267182884,1.0,0.0,0.00021877170898076947,7.482316884638971
2019-03-29,0.0,BIL,,False,0.3032530162171082,0.987543564258865,1.0,0.0,0.0,7.482316884638971
2019-04-01,0.00017468014749666416,BIL,,False,0.3025731552090376,0.9892729303810806,1.0,0.0,0.00017468014749666416,7.483623896855996
2019-04-02,-0.00010909375666889876,BIL,,False,0.3023935933773489,0.9914957584149859,1.0,0.0,-0.00010909375666889876,7.482807480211591
2019-04-03,0.00010910565941513184,BIL,,False,0.3020768299983855,0.9920845102880139,1.0,0.0,0.00010910565941513184,7.483623896855995
2019-04-04,0.0003282775600219612,BIL,,False,0.29908413836722453,0.9931248285464443,1.0,0.0,0.0003282775600219612,7.486080602648977
2019-04-05,0.0,BIL,,False,0.29920000718835915,1.0030622206773498,1.0,0.0,0.0,7.486080602648977
2019-04-08,0.0,BIL,,False,0.29911440149465923,1.0026737727019412,1.0,0.0,0.0,7.486080602648977
2019-04-09,-0.0008907526124360965,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.29795095965136303,1.0029607350930463,1.0029607350930463,0.0,-0.0008933898949549102,7.479392613885753
2019-04-10,-0.010329724078060876,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.29985852244583566,1.00687710605475,1.00687710605475,0.0,-0.010400762686062048,7.401601226272842
2019-04-11,-0.012939262389928374,CN_DIVLOWVOL_TR,,False,0.302510624049917,1.0004718143510158,1.0004718143510158,6.405291703734051e-06,-0.012951689692465296,7.305737983962786
2019-04-12,-0.002221713010470916,CN_DIVLOWVOL_TR,,False,0.3027330634383861,0.9917007078419079,0.9917007078419079,8.771106509107951e-06,-0.002212026146460544,7.28957750052307
2019-04-15,-0.005319798080656857,CN_DIVLOWVOL_TR,,False,0.30331450734262777,0.9909720352070419,0.9909720352070419,7.286726348659789e-07,-0.005272495962118651,7.251143232586011
2019-04-16,0.01573021175499556,CN_DIVLOWVOL_TR,,False,0.30514961321428935,0.98907237450768,0.98907237450768,1.8996606993618714e-06,0.01555638867579745,7.363944835055997
2019-04-17,0.0033788754944228394,CN_DIVLOWVOL_TR,,False,0.30506045327839204,0.9831243003717226,0.9831243003717226,5.9480741359574375e-06,0.003315886773724186,7.388362842336994
2019-04-18,-0.00969974883308633,CN_DIVLOWVOL_TR,,False,0.3062655353987117,0.9834116378442079,0.9834116378442079,2.873374724853273e-07,-0.00953913048322752,7.317884285126511
2019-04-19,0.002463412414131616,TLT,TLT,True,0.30618656517955,0.9795421466847227,0.9795421466847227,0.0,0.0024130162843083447,7.3355424590732055
2019-04-22,-0.004800815102637412,TLT,,False,0.2753221005016761,0.9797947856532432,0.9797947856532432,2.5263896852045773e-07,-0.004704065055051387,7.301035590131633
2019-04-23,0.0021259784375657897,TLT,,False,0.2749328791335815,1.0896328317027846,1.0896328317027846,0.00010983804604954139,0.002206443415236903,7.317144912033889
2019-04-24,0.008158748344328837,TLT,,False,0.27144705682900816,1.0911754205077784,1.0911754205077784,1.5425888049938052e-06,0.008901069333544287,7.382275326219494
2019-04-25,-0.0014566959386609346,TLT,,False,0.2706779269043682,1.1051878900605583,1.1051878900605583,1.4012469552779905e-05,-0.0016239126214682154,7.370287156142092
2019-04-26,0.0013977612317643828,QQQ,QQQ,True,0.2659257020911187,1.108328275714892,1.108328275714892,0.0,0.001549178295862541,7.381705045038662
2019-04-29,0.001940331727771083,QQQ,,False,0.2527119992856069,1.1281346543073367,1.1281346543073367,1.9806378592444717e-05,0.0021691057290775806,7.397716743742216
2019-04-30,-0.007747464393396464,QQQ,,False,0.23671256669689794,1.1871221028208865,1.1871221028208865,5.8987448513549755e-05,-0.00925563115218353,7.329246206193806
2019-05-01,-0.0032186360583078555,QQQ,,False,0.23346976588496318,1.2673598372330581,1.2673598372330581,8.023773441217163e-05,-0.004159080502016854,7.298763281203144
2019-05-02,-0.005335724735071601,BIL,BIL,True,0.2335279587049324,1.2849629538234002,1.0,0.0,-0.005335724735071601,7.259819089428197
2019-05-03,0.0001089859621903333,BIL,,False,0.2272222816176304,1.2846427539712983,1.0,0.0,0.0001089859621903333,7.260610307796986
2019-05-06,0.00010986894573639105,BIL,,False,0.19524048719382284,1.3202930534111963,1.0,0.0,0.00010986894573639105,7.261408023396906
2019-05-07,0.00010896211399225031,BIL,,False,0.1811712688429247,1.5,1.0,0.0,0.00010896211399225031,7.262199241765695
2019-05-08,0.0,BIL,,False,0.14500372908755096,1.5,1.0,0.0,0.0,7.262199241765695
2019-05-09,0.00010954668547724644,BIL,,False,0.13089575400543219,1.5,1.0,0.0,0.00010954668547724644,7.262994791621906
2019-05-10,0.00021877118382951366,BIL,,False,0.1291317415651868,1.5,1.0,0.0,0.00021877118382951366,7.264583725590616
2019-05-13,-0.00010951072852360966,BIL,,False,0.10758638477221019,1.5,1.0,0.0,-0.00010951072852360966,7.263788175734406
2019-05-14,0.00010952272243680561,BIL,,False,0.10745232561263937,1.5,1.0,0.0,0.00010952272243680561,7.264583725590616
2019-05-15,0.00010891448136285398,BIL,,False,0.10406430709769172,1.5,1.0,0.0,0.00010891448136285398,7.265374943959406
2019-05-16,0.00010989625733692776,BIL,,False,0.10031480031207868,1.5,1.0,0.0,0.00010989625733692776,7.266173381473897
2019-05-17,0.00010829453689820134,BIL,,False,0.09982560426130914,1.5,1.0,0.0,0.00010829453689820134,7.266960268355266
2019-05-20,0.00010997162493664447,BIL,,False,0.093883893095865,1.5,1.0,0.0,0.00010997162493664447,7.267759427784327
2019-05-21,0.0,BIL,,False,0.07489470308426398,1.5,1.0,0.0,0.0,7.267759427784327
2019-05-22,0.00021842909845104508,BIL,,False,0.07413425472443956,1.5,1.0,0.0,0.00021842909845104508,7.2693469179238965
2019-05-23,0.00021838139759933206,BIL,,False,0.07413422455347171,1.5,1.0,0.0,0.00021838139759933206,7.270934408063467
2019-05-24,-0.0010000000000000009,TLT,TLT,True,0.07411846432556946,1.5,1.5,0.0,-0.0015000000000000568,7.260028006451371
2019-05-27,0.0,TLT,,False,0.07410654224470832,1.5,1.5,0.0,0.0,7.260028006451371
2019-05-28,0.0072000941995307155,TLT,,False,0.07670689181260656,1.5,1.5,0.0,0.010800141299295962,7.3384373347578915
2019-05-29,0.003030180584239206,TLT,,False,0.07720919834313622,1.5,1.5,0.0,0.00454527087635892,7.3717925202535515
2019-05-30,0.008598724767763688,TLT,,False,0.08046427540196498,1.5,1.5,0.0,0.012898087151645532,7.46687454264363
2019-05-31,0.012519016718223641,TLT,,False,0.08660205259095609,1.5,1.5,0.0,0.018778525077335573,7.607091433491982
2019-06-03,0.006688794421542799,TLT,,False,0.0881762443986127,1.5,1.5,0.0,0.010033191632314198,7.683414839608743
2019-06-04,-0.01140137370383787,TLT,,False,0.09287252527941436,1.5,1.5,0.0,-0.017102060555756804,7.552012613746754
2019-06-05,-0.005651609859986029,TLT,,False,0.09022062502110029,1.5,1.5,0.0,-0.008477414789979099,7.487991070320869
2019-06-06,0.0032262029760026234,TLT,,False,0.0840372019542429,1.5,1.5,0.0,0.004839304464003824,7.524227738933893
2019-06-07,0.008651428743538414,TLT,,False,0.08616354597976232,1.5,1.5,0.0,0.012977143115307621,7.621870719134206
2019-06-10,-0.009412487106722156,TLT,,False,0.08861177961324161,1.5,1.5,0.0,-0.014118730660083179,7.514259579324776
2019-06-11,0.0006130821281677967,TLT,,False,0.07968797812428545,1.5,1.5,0.0,0.0009196231922516951,7.521169866706522
2019-06-12,-0.0012347890439677878,GLD,GLD,True,0.07937507859725483,1.5,1.5,0.0,-0.0018521835659517372,7.507239279482677
2019-06-13,0.006119340633088832,GLD,,False,0.07653291595414809,1.5,1.5,0.0,0.009179010949633248,7.576148311030566
2019-06-14,-0.00031596300165459557,GLD,,False,0.0764076520469359,1.5,1.5,0.0,-0.00047394450248194886,7.572557637188565
2019-06-17,-0.0006320654488249922,GLD,,False,0.07524453850203888,1.5,1.5,0.0,-0.0009480981732374882,7.56537810912601
2019-06-18,0.005060083591572395,GLD,,False,0.07598332837276488,1.5,1.5,0.0,0.007590125387358704,7.622800277577055
2019-06-19,0.006057242183997058,GLD,,False,0.07482157444341075,1.5,1.5,0.0,0.009085863275995587,7.692059998679341
2019-06-20,0.025177896911959374,GLD,,False,0.0966904109644263,1.5,1.5,0.0,0.03776684536793917,7.982564839210374
2019-06-21,0.006635612181659978,GLD,,False,0.09761521760094335,1.5,1.5,0.0,0.009953418272489856,8.062018645942306
2019-06-24,0.014850786310930397,GLD,,False,0.10326850683265809,1.5,1.5,0.0,0.022276179466395707,8.241609620160744
2019-06-25,0.0019411266395166216,GLD,,False,0.10033238863512885,1.5,1.5,0.0,0.0029116899592749323,8.265606632140031
2019-06-26,-0.009165393111099984,GLD,,False,0.10339174541125895,1.5,1.5,0.0,-0.013748089666649976,8.151970331012112
2019-06-27,-0.000977700846950591,GLD,,False,0.10200570193499071,1.5,1.5,0.0,-0.001466551270425942,8.140015048566692
2019-06-28,0.0027100317696175935,GLD,,False,0.10191080199085104,1.5,1.5,0.0,0.00406504765442639,8.173104597646864
2019-07-01,-0.019369383559800002,GLD,,False,0.11513714327000643,1.5,1.5,0.0,-0.029054075339699947,7.935642600907584
2019-07-02,0.021359735486276676,GLD,,False,0.1253441388588252,1.5,1.5,0.0,0.032039603229415015,8.189897441211105
2019-07-03,0.001649060899963084,GLD,,False,0.1252371421531851,1.5,1.5,0.0,0.002473591349944737,8.21015590067862
2019-07-04,0.0,GLD,,False,0.12524871185083716,1.5,1.5,0.0,0.0,8.21015590067862
2019-07-05,-0.013126942212434045,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.13089636944277774,1.5,1.5,0.0,-0.019690413318651068,8.048494537583696
2019-07-08,-0.02652068999459989,CN_CHINEXT_TR,,False,0.14889210863963073,1.5,1.5,0.0,-0.03978103499189989,7.728317094751964
2019-07-09,0.007524578344646926,CN_CHINEXT_TR,,False,0.149732125061962,1.5,1.5,0.0,0.01128686751697039,7.815545585929567
2019-07-10,-0.004773468919801904,CN_CHINEXT_TR,,False,0.15048100047287483,1.5,1.5,0.0,-0.007160203379702912,7.759584690010972
2019-07-11,0.002544732619611967,CN_CHINEXT_TR,,False,0.15049427521201833,1.5,1.5,0.0,0.0038170989294179503,7.789203792423941
2019-07-12,0.002573619454271814,CN_CHINEXT_TR,,False,0.1505026758950425,1.5,1.5,0.0,0.0038604291814077207,7.819273462044146
2019-07-15,0.0193624261466514,CN_CHINEXT_TR,,False,0.15713689412573004,1.5,1.5,0.0,0.029043639219977102,8.046373619438098
2019-07-16,-0.001400351522817922,CN_CHINEXT_TR,,False,0.15727827700031402,1.5,1.5,0.0,-0.0021005272842269385,8.029471992111384
2019-07-17,0.002212971379283557,BIL,BIL,True,0.15723337078363187,1.5,1.0,0.0,0.002212971379283557,8.047240983820686
2019-07-18,0.00032779710546848584,BIL,,False,0.15722655017014478,1.5,1.0,0.0,0.00032779710546848584,8.049878846122189
2019-07-19,0.0,BIL,,False,0.1571318420352874,1.5,1.0,0.0,0.0,8.049878846122189
2019-07-22,0.0,BIL,,False,0.1571318420352874,1.5,1.0,0.0,0.0,8.049878846122189
2019-07-23,-0.00010893307620774006,BIL,,False,0.15658367574126716,1.5,1.0,0.0,-0.00010893307620774006,8.04900194805638
2019-07-24,0.00021808778963672282,BIL,,False,0.15658069313610404,1.5,1.0,0.0,0.00021808778963672282,8.050757337100015
2019-07-25,0.00021853488436041069,BIL,,False,0.15555714013404898,1.5,1.0,0.0,0.00021853488436041069,8.052516708423692
2019-07-26,-0.0001090952070805784,BIL,,False,0.15290709232198613,1.5,1.0,0.0,-0.0001090952070805784,8.051638217445866
2019-07-29,0.00021860989430355637,BIL,,False,0.1522229755158273,1.5,1.0,0.0,0.00021860989430355637,8.053398385225552
2019-07-30,-0.0010000000000000009,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.14900698809231722,1.5,1.5,0.0,-0.0015000000000000568,8.041318287647714
2019-07-31,-0.006161037506347666,CN_CHINEXT_TR,,False,0.1491623449225079,1.5,1.5,0.0,-0.0092415562595215,7.967003992291699
2019-08-01,0.0022110983969596543,CN_CHINEXT_TR,,False,0.1490916315564271,1.5,1.5,0.0,0.0033166475954393704,7.993427736925589
2019-08-02,-0.010878654933834775,CN_CHINEXT_TR,,False,0.15074795756284484,1.5,1.5,0.0,-0.016317982400752218,7.862991123792752
2019-08-05,-0.016298019110014494,CN_CHINEXT_TR,,False,0.15464622729787064,1.5,1.5,0.0,-0.024447028665021797,7.670764354396579
2019-08-06,-0.01532082970450066,CN_CHINEXT_TR,,False,0.1596210407101048,1.5,1.5,0.0,-0.02298124455675099,7.494480642830983
2019-08-07,-0.006074241178508966,BIL,BIL,True,0.16033128020391585,1.5,1.0,0.0,-0.006074241178508966,7.448957359898761
2019-08-08,0.00010941313738466185,BIL,,False,0.15953705698207735,1.5,1.0,0.0,0.00010941313738466185,7.449772373693752
2019-08-09,-0.00010940116745972173,BIL,,False,0.15953719476373948,1.5,1.0,0.0,-0.00010940116745972173,7.448957359898761
2019-08-12,0.00021912278733671187,BIL,,False,0.15953752082015457,1.5,1.0,0.0,0.00021912278733671187,7.450589596198214
2019-08-13,0.0001087962725072611,BIL,,False,0.15896464118657022,1.5,1.0,0.0,0.0001087962725072611,7.451400192574262
2019-08-14,-0.0001087844371659985,BIL,,False,0.15811513262202,1.5,1.0,0.0,-0.0001087844371659985,7.450589596198214
2019-08-15,0.0004367661439439452,BIL,,False,0.14370840096487525,1.5,1.0,0.0,0.0004367661439439452,7.4538437614862545
2019-08-16,-0.00010894632018243477,BIL,,False,0.14235270860537505,1.5,1.0,0.0,-0.00010894632018243477,7.453031692637226
2019-08-19,0.0,BIL,,False,0.13623434176115917,1.5,1.0,0.0,0.0,7.453031692637226
2019-08-20,-0.000891150767414306,TLT,TLT,True,0.13593821358654473,1.5,1.5,0.0,-0.001336726151121459,7.443069030268541
2019-08-21,-0.006665223091190664,TLT,,False,0.13519531874551102,1.5,1.5,0.0,-0.00999783463678594,7.368654456913734
2019-08-22,-0.006640973710850484,TLT,,False,0.1357594677903686,1.5,1.5,0.0,-0.00996146056627567,7.295251896114676
2019-08-23,0.016434988013705798,TLT,,False,0.14288395972178394,1.5,1.5,0.0,0.024652482020558697,7.47509796231909
2019-08-26,-0.004042831555007953,TLT,,False,0.13544804808065167,1.5,1.5,0.0,-0.006064247332511874,7.4297671194408315
2019-08-27,0.015408530786975128,TLT,,False,0.1297869148576476,1.5,1.5,0.0,0.02311279618046269,7.601489812540771
2019-08-28,0.001287454160811885,TLT,,False,0.12973853595739973,1.5,1.5,0.0,0.0019311812412179385,7.616169667072058
2019-08-29,-0.0037887531162463794,TLT,,False,0.12985622261235757,1.5,1.5,0.0,-0.005683129674369569,7.5728859872320875
2019-08-30,0.00027124393831945426,TLT,,False,0.12628876382127738,1.5,1.5,0.0,0.0004068659074791814,7.575967136361519
2019-09-02,0.0,TLT,,False,0.10783028256683147,1.5,1.5,0.0,0.0,7.575967136361519
2019-09-03,0.001292774520825546,TLT,,False,0.10602024846119415,1.5,1.5,0.0,0.0019391617812383188,7.5906581622882685
2019-09-04,0.0014948755277706116,TLT,,False,0.10554467575294904,1.5,1.5,0.0,0.0022423132916560284,7.607678795977985
2019-09-05,-0.018110774665343055,TLT,,False,0.11429427090440507,1.5,1.5,0.0,-0.027166161998014582,7.401007361377586
2019-09-06,0.0071150847967200725,TLT,,False,0.1157289252149337,1.5,1.5,0.0,0.010672627195080109,7.479995553813613
2019-09-09,-0.018746937357051574,BIL,BIL,True,0.1124791943020301,1.5,1.0,0.0,-0.018746937357051574,7.339768545735245
2019-09-10,-0.0007812289515687354,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.11249967658762756,1.5,1.5,0.0,-0.001171843427353103,7.331167486206632
2019-09-11,-0.01261833000806556,CN_CHINEXT_TR,,False,0.1153249696794601,1.5,1.5,0.0,-0.01892749501209834,7.192406850178599
2019-09-12,0.004129417676369096,CN_CHINEXT_TR,,False,0.11621842582399201,1.5,1.5,0.0,0.006194126514553755,7.236957528152748
2019-09-13,0.0,CN_CHINEXT_TR,,False,0.11621842582399201,1.5,1.5,0.0,0.0,7.236957528152748
2019-09-16,0.0022191069142882824,CN_CHINEXT_TR,,False,0.11659000873166545,1.5,1.5,0.0,0.0033286603714324237,7.261046901886449
2019-09-17,-0.02122160366989878,CN_CHINEXT_TR,,False,0.12616816818913876,1.5,1.5,0.0,-0.03183240550484823,7.029910312515878
2019-09-18,0.0007862182821474217,CN_CHINEXT_TR,,False,0.12625258034055942,1.5,1.5,0.0,0.0011793274232210216,7.038200878530213
2019-09-19,0.015657157242038977,CN_CHINEXT_TR,,False,0.13402365006027916,1.5,1.5,0.0,0.023485735863058466,7.20349820531452
2019-09-20,-0.0003156591115210938,CN_CHINEXT_TR,,False,0.13400575173871304,1.5,1.5,0.0,-0.00047348866728169625,7.2000874305495195
2019-09-23,-0.012154181536540687,CN_CHINEXT_TR,,False,0.1362545774757675,1.5,1.5,0.0,-0.01823127230481103,7.068820675984724
2019-09-24,0.0060990851822824155,CN_CHINEXT_TR,,False,0.1378551335383755,1.5,1.5,0.0,0.009148627773423623,7.133490685146389
2019-09-25,-0.012952946694462786,CN_CHINEXT_TR,,False,0.14016864754335628,1.5,1.5,0.0,-0.019429420041694234,6.994891098261166
2019-09-26,-0.03017937348147881,BIL,BIL,True,0.1560859836481513,1.5,1.0,0.0,-0.03017937348147881,6.783789667344471
2019-09-27,0.0,BIL,,False,0.1549778713317864,1.5,1.0,0.0,0.0,6.783789667344471
2019-09-30,0.00010960991094388639,BIL,,False,0.15120517840508854,1.5,1.0,0.0,0.00010960991094388639,6.78453323792577
